Game ID,Home Team ID,Away Team ID,Home Team Score,Away Team Score,Home Team # Previous Games,Home Team Previous ORtg,Home Team Previous DRtg,Away Team # Previous Games,Away Team Previous ORtg,Away Team Previous DRtg,Home Team New ORtg,Home Team New DRtg,Away Team New ORtg,Away Team New DRtg
401170443,2454,526,89,74,15,106.14607096498509,109.16233052642345,15,86.0702609334911,103.1228827409637,107.65070783940918,109.10674899122355,87.45793374784948,88.82963593488357
401170448,56,526,62,66,15,97.8503804329475,110.42175713247403,16,87.45793374784947,104.81646887938913,97.94459073722793,110.13089246279789,88.5349919048969,88.15792266276623
401170449,526,338,73,51,17,88.5349919048969,104.49536749245061,16,83.93148312986358,111.98071202762527,89.09997783570981,102.52107513680915,83.05069618639538,84.80049816102039
401170454,2453,526,70,65,16,93.939582783632,102.43396704146286,18,89.09997783570982,102.52107513680913,94.33835087090146,101.90987790235901,89.33284487997234,89.7114863847363
401170461,526,2885,54,56,19,89.33284487997233,102.42621014367248,18,97.58242024023893,106.35519626668308,89.87794137932663,102.50225833329928,97.91740727686891,97.72201785217679
401170466,294,526,61,63,20,95.38246614982246,96.81525736336496,20,89.87794137932663,102.5022583332993,95.52385084955927,97.04196823457912,90.43500063073309,90.2814463062299
401170471,2335,526,61,46,21,109.53988806395746,88.83952612255561,21,90.4350006307331,102.30460531001339,109.54620602360256,88.56085066251612,90.08380360214008,91.30972256461568
401170473,526,56,62,65,22,90.08380360214008,102.63979975847414,22,97.77950026505071,106.17638881060523,90.9067961128932,103.14621872950474,98.49723660536058,98.26789726872076
401170477,526,2454,60,69,23,90.9067961128932,103.14621872950474,23,110.44537841301454,108.40607322103735,91.07028890330794,103.39242697182846,110.3874550018587,109.7947636075909
401170481,338,526,58,70,23,83.0188425144134,113.60275535489737,24,91.07028890330794,103.39242697182846,83.45097981690168,113.56565035030341,91.93596675696132,91.16308285814091
401170485,288,526,64,54,23,100.23252650214046,105.32315407456753,25,91.93596675696132,102.9923354039206,100.09413624615333,104.34172230281229,91.54492155678749,92.12732035701855
401170496,2885,526,39,55,25,97.94405538285564,106.57895286951275,26,91.54492155678749,102.75844405601785,96.53735528619626,105.80850192860855,91.35982181046217,90.42732642022912
401170497,526,294,73,67,27,91.35982181046215,101.22553327133986,27,97.39410796633967,98.58044681957342,91.93639000129176,101.13418594183374,97.43959725486927,97.7551659373165
401170504,526,2453,73,78,28,91.93639000129176,101.13418594183372,26,96.88797600922184,101.61751993793243,92.2536657090996,101.37316586503083,97.30192518349324,97.04536154694397
401210936,288,526,68,63,27,101.61698939672732,105.42807800917453,29,92.25366570909961,101.37316586503083,101.6292497030956,105.0364751771386,92.3273168092019,92.5772194512976
401169787,2752,294,76,57,0,0,0,0,0,0,105.2762866073631,78.95721495552233,78.95721495552233,105.2762866073631
401170354,189,294,75,59,1,101.93261125749912,113.54518722354332,1,78.95721495552233,105.2762866073631,105.51327698838095,99.68287774801502,82.38889161400454,94.02557883739256
401170360,2349,294,78,80,3,94.93943417940926,105.7212462984545,2,82.38889161400454,107.18511466331294,101.31789924887268,110.17639484108778,96.10654123233223,95.07702589509067
401170364,294,159,57,37,3,96.10654123233223,111.60784126129627,3,89.78278243633284,79.41072065965297,95.9408619188716,99.19457167932362,82.82577756060104,91.19804282187206
401170365,2771,294,54,44,4,95.62493450827658,102.63125840176448,4,95.9408619188716,99.1945716793236,95.86476370810725,97.88374576706683,92.53142858075253,96.11750563658327
401170373,294,2717,94,96,5,92.53142858075253,98.72047344494487,4,103.8632989847815,98.74245438505696,95.07673441362736,100.61655287697205,105.11002919524678,104.6512919034255
401170383,2097,294,62,57,3,114.69363918356558,110.14915533172159,6,95.07673441362736,100.61655287697205,109.86855087967187,104.53693625756324,94.02295507383606,95.12195606425068
401170391,2448,294,45,61,7,84.1292927652638,101.59302041505484,7,94.02295507383606,99.87037188997472,82.73912862721029,101.2646894168146,94.64088224324817,91.39608314721102
401168408,269,294,75,56,7,102.33672052621863,94.55481936164364,8,94.64088224324817,96.51257286133234,102.75755513362765,92.60111736408399,92.89469570301688,95.87005059238624
401170406,294,2065,82,60,9,92.89469570301686,97.53377558623885,6,92.8452035106004,102.41699372021147,94.56792069428283,95.80188185315227,91.0408656169965,95.242595239897
401170421,2506,294,58,81,9,91.1035130479202,110.3006703780064,10,94.56792069428283,95.80188185315227,91.14303027949978,112.04886802031095,97.58744124944364,94.28889930059495
401170425,228,294,68,39,10,101.1280752809858,95.26337846846256,11,97.58744124944364,95.41068217229443,102.04341803726446,92.4007678301558,94.76970959924734,98.72155827866091
401170432,294,2569,52,58,12,94.76970959924735,96.72619579127414,9,92.80840672951676,118.49304975105662,93.65619512570964,96.17485120926624,92.48343767908221,91.5569682008908
401170435,2453,294,62,57,11,95.03934557071838,105.30294617028467,13,93.65619512570963,96.17485120926624,94.04584126178914,102.8955578472547,92.42463020915359,92.90341646412806
401170442,294,2885,68,52,14,92.42463020915358,95.24216854171632,13,93.14380431667227,109.14751313585937,93.553028939858,94.46742767896016,92.4636079797938,94.30143337760423
401170446,2335,294,54,37,16,109.31213090378489,88.28528806987876,15,93.55302893985798,94.46742767896015,108.62704222884753,87.0284498467099,91.88840452336737,93.81006609548247
401170450,294,2454,68,75,16,91.88840452336737,94.66731491339075,17,107.78898777157467,110.33586571858949,92.4687994499089,95.70040873387728,108.0357056654684,107.45377279951906
401170453,294,56,59,64,17,92.4687994499089,95.7004087338773,17,97.03561218783827,108.05577004612196,92.45744066706814,95.94390565634703,97.20493114064351,96.77054158622366
401170460,288,294,85,89,17,97.35861753410218,106.64031961144751,18,92.45744066706814,95.94390565634703,98.1854569773641,107.24495136417144,93.77671700882657,93.49871892210753
401170462,338,294,64,83,19,82.38211140107849,110.47373523188679,19,93.77671700882658,96.80168575405594,83.11666172803639,111.24463346172965,95.38246614982246,93.94153705539708
401170472,294,2453,85,83,21,95.52385084955927,97.04196823457913,19,95.78691087941216,100.8625693778587,96.34833198991191,97.67587993664232,96.54696661943998,96.68068713230743
401170476,294,2335,62,71,22,96.34833198991191,97.6758799366423,22,109.54620602360256,88.56085066251612,96.51379143756306,98.4157272670955,109.76995221984009,109.13784486109326
401170480,2885,294,54,65,21,98.85399968883853,106.95420447828621,23,96.51379143756306,98.41572726709549,97.99569953724269,106.46818909206148,96.50329454355385,95.82452497573668
401170482,2454,294,81,66,24,110.38745500185868,107.84042946527941,24,96.50329454355385,97.6472134790386,111.0769080047058,107.68640215571537,96.80275263085882,97.74811396473316
401170489,294,288,67,68,25,96.80275263085882,98.84627614279853,24,100.09413624615333,104.34172230281229,97.22281333552853,99.2495792445132,100.4636570678024,100.39934403439806
401170494,294,338,69,55,26,97.22281333552853,99.2495792445132,26,82.41510222334261,112.41577743281252,97.39410796633967,98.58044681957344,82.36946894733511,83.13483059904955
401170501,56,294,52,53,28,98.52836499035843,106.22208467865347,28,97.43959725486927,98.8991355457919,98.24292772491668,105.73119466818602,97.25155163832541,97.19170370444441
401210934,2454,294,91,88,29,112.7545943139334,108.36726643092638,29,97.25155163832541,98.6009130887835,113.19958255109788,108.8199228413755,98.07473187519457,98.21330796467684
401168353,156,338,81,55,0,0,0,0,0,0,108.62669845961307,73.75886932442863,73.75886932442863,108.62669845961307
401170343,2181,338,86,55,0,0,0,1,73.75886932442863,108.62669845961307,131.67126714496152,84.20836852294052,78.98361892368457,102.71506823469508
401170352,2382,338,74,62,1,97.64605707693576,134.72683824539237,2,78.98361892368457,120.14898280228729,96.8973808714982,107.64193053685673,79.50808689189675,84.70531417114326
401172034,2405,338,71,40,5,86.27140976664624,115.21039086911752,3,79.50808689189675,112.14889009021175,89.39046399905324,105.86647456568134,74.41778843104767,85.87749895919464
401171979,338,314,52,75,4,74.41778843104767,110.35810135793089,3,91.72915711203262,95.71688698520859,75.51619953591039,111.33739761192969,97.61051349100569,88.77432882286479
401170395,2210,338,70,46,6,84.35785387160246,110.13424866330428,5,75.51619953591039,111.33739761192969,88.40490477977797,104.97958389615107,75.2720988287973,81.71136798473049
401170402,2430,338,72,54,7,99.92831365533507,82.41223232797182,6,75.27209882879728,111.56236638141323,101.2623008183759,82.47947306444361,76.3689644560757,80.31897199034934
401170404,338,2229,81,84,7,76.3689644560757,111.42491560687729,7,104.27961631467201,92.75895210736381,79.77684607453928,110.93058118984152,104.6784443091619,104.19866645081105
401170411,338,2241,85,61,8,79.77684607453928,110.93058118984152,8,100.31169636175403,108.4805156317495,85.69359213745798,109.21238746167515,99.77337872559738,103.94679239275996
401170416,93,338,74,38,8,102.07128774743741,97.99531787866691,9,85.69359213745797,109.21238746167515,102.64913236037663,93.22756753182979,82.63278939942545,87.8514218501012
401170422,2057,338,83,44,9,109.09822726545322,95.39985453585847,10,82.63278939942546,109.01833764189666,109.76845337043912,91.99869014959037,80.70146406067566,85.64803475541517
401170429,338,2747,70,83,11,80.70146406067565,109.63489679402535,10,109.62481356075591,110.53496213017588,82.79285492476795,110.95252065365658,111.0631380651963,109.27693545794023
401166134,2294,338,93,51,12,113.96243722721394,100.13763517954213,12,82.79285492476797,110.9525206536566,115.39524282459344,98.02782073616173,82.01725434713943,86.6233206992587
401170436,338,2454,57,76,13,82.01725434713943,112.6168582951559,13,104.33087848411779,111.86905875171315,82.44519182314717,112.95454737038266,105.26042326013298,103.16498566462708
401170438,338,56,54,57,14,82.44519182314718,112.95454737038266,14,98.35658818847395,112.16713642614553,82.68127550300892,111.47514233606229,97.85038043294749,97.53191211064723
401170441,288,338,85,73,13,95.66843066791705,104.52804133824614,15,82.6812755030089,111.47514233606229,97.37527543457084,104.39636678070597,83.93148312986358,84.98646187163772
401170455,2885,338,66,48,16,96.5349709708154,108.09505558570781,17,83.05069618639537,111.19977241773728,97.05039852940018,106.24121764074134,82.69120253833327,84.28661525752655
401170459,338,2453,58,78,18,82.69120253833327,110.87185392046058,17,94.33835087090145,101.90987790235903,82.38211140107848,110.47373523188679,94.83664242460462,93.36502420754537
401170467,2335,338,83,45,20,107.68776999618481,89.30788723357888,20,83.11666172803638,111.24463346172965,109.53988806395748,88.8395261225556,82.94312087918179,86.13883257048276
401170469,2454,338,86,45,21,108.82699848696939,110.17087990887106,21,82.94312087918179,112.92737707876208,110.07843000857389,108.40631144488542,82.41617782563657,85.37109229204937
401170479,338,288,66,72,22,82.41617782563658,113.9924277552851,21,99.2423411663941,106.24088751491672,83.0188425144134,113.60275535489737,99.50541486548379,99.1075740982627
401170488,56,338,59,42,24,98.98255003863015,105.78680748052967,24,83.45097981690168,113.56565035030341,98.74060501268863,104.20158929953485,82.75919474245197,83.8302975998293
401170491,2453,338,65,46,24,95.98067253436209,102.82534168157956,25,82.75919474245197,112.74038131189496,96.31347285121767,101.66483958414072,82.4151022233426,83.58771342373272
401170499,338,2335,52,76,27,82.3694689473351,112.02436968965019,27,111.10086916061425,89.64467043233803,82.69838105544002,112.80372228730332,111.91320392001866,110.40365983253064
401170502,338,2885,55,76,28,82.69838105544002,112.80372228730333,27,96.68169504532696,106.01005944826477,82.70298752095395,112.86079118034687,97.3165888003355,96.18706195639899
401170344,2335,2515,66,60,0,0,0,0,0,0,109.54079549369189,99.58254135790172,99.58254135790172,109.54079549369189
401170349,2335,2379,66,55,1,109.54079549369189,99.58254135790172,1,66.8977136196138,122.16104226190345,110.17148116644125,95.95884019528029,79.61642632613632,88.84994022940222
401170355,2335,2569,65,39,2,110.17148116644125,95.95884019528029,1,85.18000931656351,129.10095162041657,108.49485550206514,85.00088096484944,74.13248591027562,95.16080674493821
401169988,151,2335,57,77,3,97.93752664931309,97.6465417512252,3,108.49485550206514,85.00088096484944,96.77465410181286,104.73940108257257,112.87563639570251,104.6926507413769
401170368,2335,2426,55,48,4,112.87563639570253,87.07216983846513,2,89.20384876563143,95.46651421757142,109.91925498560951,86.77955044739538,88.00559013812641,92.16714229216677
401170078,2415,2335,48,89,3,92.28878611205215,101.81743825409292,5,109.91925498560951,86.77955044739537,86.8848244277577,109.12293079663124,113.43928055871562,103.37820238382032
401185760,2335,242,71,59,6,113.43928055871564,84.09511526864186,6,101.31760826242667,105.42871096723269,112.41779357181392,84.6993209895679,99.46145784138344,102.02778874642335
401185980,2335,140,62,49,7,112.4177935718139,84.6993209895679,5,94.15258217218387,104.53321045316075,111.53708403359202,84.52165132158946,92.34014575110997,96.02250468782638
401170087,2253,2335,61,70,9,99.89906360835484,104.06585998589058,8,111.53708403359204,84.52165132158946,99.76883891835169,104.97366278989603,111.71561781052013,110.09927655300663
401169887,238,2335,56,61,8,115.48630753961584,99.59999319523969,9,111.71561781052013,86.08555858678213,112.45822407125736,99.21238866518878,110.15521127194627,109.36741166190708
401170423,2335,119,66,54,10,110.15521127194627,86.30035836054287,9,101.07617811132455,101.78635608423194,109.88115687362277,86.4240077328364,99.73461044576928,101.68262158923088
401197796,2335,2006,80,67,11,109.88115687362277,86.4240077328364,9,103.60480879980996,88.1206867279927,111.58321251897235,88.31626776488524,104.1574407315712,106.27491038161074
401169914,99,2335,74,57,11,112.87305065091235,94.92184635896405,12,111.58321251897235,88.31626776488524,113.76919387047951,94.94719457824625,110.32496732446299,112.5096399625682
401170439,2885,2335,38,65,12,95.67934098940808,109.30316406417711,14,109.99757845453502,90.41889470954942,93.14380431667229,109.14751313585937,109.81638669063578,106.8455641738222
401170444,2335,2453,63,52,15,109.81638669063578,88.57212601183562,13,94.12914694263866,104.09937176922854,109.31213090378489,88.28528806987875,93.40440208534487,94.673371739666
401170456,2335,288,67,60,17,108.62704222884753,87.0284498467099,16,97.24477418737578,106.3833943345843,108.7450467739815,87.70354213754405,97.35861753410217,98.03926535525126
401170457,2454,2335,71,70,18,108.0357056654684,109.85915752725526,18,108.7450467739815,87.70354213754403,108.46364191470634,110.10500958332209,109.04953623811535,109.13564928066612
401170464,56,2335,48,43,19,97.78850491785661,107.1494327088077,19,109.04953623811535,89.20159225667274,97.46545426170357,105.88267164334255,107.68776999618481,108.16343401594936
401170478,2453,2335,56,74,21,96.47777247972768,101.32494499619119,23,109.76995221984009,89.06489625483664,95.91717769665202,101.77341085403695,109.82917062188001,108.70223284618272
401170486,2335,2885,62,49,24,109.82917062188001,88.85988754638775,23,97.86964478494079,106.89257141451913,109.57669312767179,88.57797232199486,97.20057654125849,98.10496097167969
401170492,2335,2454,82,77,25,109.57669312767179,88.57797232199486,26,111.36811933395812,107.36646504004979,110.48439484015596,89.98098848935905,111.87509242060649,112.17585334574709
401170495,2335,56,77,49,26,110.48439484015596,89.98098848935905,26,98.88240658670847,104.6472030795984,111.10086916061425,89.64467043233805,98.21640637793378,99.92858417581296
401170503,288,2335,77,71,26,100.86868757586714,105.18921217412503,28,111.91320392001867,89.71375391597859,101.61698939672732,105.42807800917453,111.90373446486153,112.22905332757291
401210938,2335,2885,55,49,29,111.90373446486151,90.79510159953422,28,97.3165888003355,105.18227048780331,111.20697734814367,90.47105277482429,96.75648700922862,97.0988105990593
401210940,2335,56,66,62,30,111.20697734814367,90.47105277482427,30,99.3622207728442,106.06501817100154,111.47209770301619,91.1715925766383,99.77594870375435,100.00943004950058
401210942,2335,288,73,57,31,111.4720977030162,91.17159257663832,29,102.11796104679767,105.29829411793747,111.73827530321762,91.25031314759067,101.83705070680821,102.71368837555313
401170348,288,2393,70,73,0,0,0,0,0,0,91.24289813241366,95.15330805237424,95.15330805237424,91.24289813241366
401170356,2634,288,79,78,2,110.38367829992085,85.78205374028425,1,91.24289813241366,95.15330805237424,110.02655256432156,93.16423618661817,99.58574960584983,100.27759961276833
401170121,2184,288,58,36,2,118.13554260512795,90.63122643224355,2,99.58574960584983,102.23280457274862,106.97553847357194,77.93575490641844,83.90543702215597,94.60900980738654
401170372,288,2057,67,73,3,83.90543702215597,96.37371311865239,4,121.73454694451019,95.74693371241034,86.47829848323633,97.93839099291785,117.91412247875098,116.22701412890362
401170377,2426,288,61,65,3,88.00559013812641,96.3422525934601,4,86.47829848323633,97.93839099291785,91.8593842848444,99.8073035316725,91.223130055851,89.86679213158874
401170382,2635,288,65,78,6,79.0939709614186,100.34015273686492,5,91.223130055851,99.03486613933394,81.31151548296741,102.22586507941456,94.94263156899457,91.78873881525256
401169792,2752,288,87,62,7,99.20298181635582,86.31814123020933,6,94.94263156899457,98.29851888482168,102.0197877740344,86.37279976554615,93.77302841812447,98.77045984167884
401170398,2057,288,80,75,8,109.71902860904724,95.12188910478989,7,93.77302841812447,101.64693468381635,109.0982272654532,95.39985453585847,94.2543471139098,95.06787693044653
401170417,288,2635,78,60,8,94.2543471139098,101.95754491292693,8,81.22210398820981,104.55942385540772,96.01517078986727,100.0393356659801,81.6078326217871,84.43095467813394
401170426,261,288,86,63,11,97.10313578838016,92.01815467789324,9,96.01517078986727,100.0393356659801,98.92819206602462,91.6147426607114,95.13137475805168,98.31403482289193
401169913,2,288,86,59,11,113.0635742459904,91.75682346192127,10,95.13137475805168,101.93578321139347,114.67451871884658,91.6795102347608,94.7402556651375,98.51896868188923
401170434,56,288,63,66,13,97.87289156997407,112.36247595695748,11,94.74025566513748,104.70479454856358,98.35658818847396,112.16713642614552,95.98087790350854,95.56562137879041
401170445,288,2453,69,82,14,97.37527543457082,104.39636678070596,14,93.40440208534487,103.93143765007089,97.6443497499201,105.47113459292402,95.21196754392034,93.93820129064254
401170452,2885,288,75,57,15,94.96614967157053,109.21798324147426,15,97.6443497499201,105.47113459292402,96.5349709708154,108.09505558570781,97.24477418737578,99.0457835442681
401170463,288,2454,85,73,18,98.18545697736408,107.24495136417144,19,108.46364191470634,110.10500958332207,99.39730331672968,107.07934663729411,108.2453828966461,109.10098669023652
401170470,288,56,53,55,19,99.39730331672968,107.0793466372941,21,97.60437351485398,106.57679729334691,99.3158286845447,106.7982374063885,97.77950026505069,97.61180247658923
401170475,2453,288,71,73,20,96.54696661944,101.50256270583165,20,99.31582868454468,106.7982374063885,96.47777247972769,101.3249449961912,99.24234116639408,99.11478397030358
401170484,288,2885,77,63,22,99.50541486548379,105.78800470367065,22,97.9956995372427,106.46818909206148,100.23252650214046,105.32315407456754,97.86964478494079,98.78845097077941
401170493,2454,288,82,74,27,111.87509242060649,108.32240847013165,25,100.46365706780239,104.47702664879064,112.27219091656642,108.41783853468003,100.86868757586714,101.3302029616363
401210939,2454,288,71,73,30,113.19958255109789,108.8199228413755,28,101.6292497030956,105.03647517713858,113.18118390300785,109.04514722295875,102.11796104679767,102.00855917748217
401169804,2579,2453,77,55,0,0,0,0,0,0,98.82927917905945,70.59234227075676,70.59234227075676,98.82927917905945
401166059,84,2453,91,65,2,130.87795746387238,100.03543639868508,1,70.59234227075676,98.82927917905945,130.06450410973218,97.27067126613572,81.16674163589687,99.51496983610429
401170362,2453,2535,61,55,2,81.16674163589687,113.63343829025563,2,91.82949228789678,115.03439480335123,84.56160299639623,103.21094199927819,88.67497799770562,91.67010343106284
401170369,2571,2453,78,73,4,97.30558502165033,103.61318439187968,3,84.56160299639623,103.21094199927819,100.58397060039506,104.17238967458657,90.0235049486507,91.84558047614067
401170375,2348,2453,82,61,3,109.08472774014992,82.62307607582513,4,90.0235049486507,105.83258472830214,113.3174067219005,85.40310603155264,90.76744313866759,97.221892692351
401170386,2453,2400,73,50,5,90.7674431386676,109.86915651607215,6,79.44611888882345,130.53980454117442,92.09391254865083,102.82775138880065,77.7567770121977,82.2004247045011
401170390,2453,2413,67,57,6,92.09391254865082,102.82775138880065,6,101.37739714509573,101.470682094193,93.34179632412676,100.39235543707005,99.14919465675155,101.29906883536523
401170399,2653,2453,71,63,6,91.55333037949751,108.73414879882557,7,93.34179632412676,100.39235543707005,92.83466691051197,105.943011292526,92.82359506545198,94.23940754568576
401170418,5,2453,63,56,8,96.21185990513342,96.53477697014713,8,92.82359506545198,100.40864676951115,96.69340872974844,95.73913995634497,92.44031159661594,93.68161776114272
401170424,2010,2453,92,80,9,91.0654834853672,114.04703267851305,9,92.44031159661594,100.42388594252864,94.90090630457694,113.89621738261519,94.45016840890779,96.13825160470081
401168278,52,2453,88,71,12,109.32671450395607,91.03857829304847,10,94.4501684089078,103.32346851602225,110.53986898156784,91.79954282349277,95.0393455707184,97.23630970927155
401170440,2453,2454,65,81,12,94.04584126178915,102.8955578472547,14,105.26042326013298,110.16472448453706,94.12914694263864,104.09937176922853,106.14607096498509,104.58498271697962
401170451,2453,56,49,54,15,95.21196754392034,103.76343448438682,16,97.94459073722793,110.1308924627979,93.939582783632,102.43396704146286,97.03561218783825,96.5863095985267
401170465,2885,2453,74,78,19,97.91740727686891,106.03306882459756,18,94.83664242460462,100.51591084836642,98.37665805846146,106.37600253666508,95.78691087941218,95.48220981850542
401170483,56,2453,75,64,23,98.49723660536058,106.29970370359901,22,95.91717769665203,101.77341085403697,98.98255003863015,105.78680748052966,95.83339581201217,96.53576818826848
401170487,2454,2453,80,67,25,111.0769080047058,107.68640215571536,23,95.83339581201216,102.13738251272362,111.36811933395812,107.36646504004976,95.98067253436209,96.78402109339775
401170498,2453,2885,72,65,25,96.31347285121765,101.66483958414072,26,96.53735528619626,105.80850192860855,96.88797600922182,101.61751993793243,96.68169504532696,97.0822886074233
401210937,56,2453,82,72,29,98.24292772491668,105.73119466818602,27,97.30192518349324,101.59973718199862,99.36222077284421,106.06501817100154,97.96063856096318,98.53477496846642
401169796,57,2454,74,59,0,0,0,0,0,0,110.4493311916303,88.06095324738092,88.06095324738092,110.4493311916303
401170351,2454,290,80,77,1,88.06095324738092,110.4493311916303,1,93.985587666962,105.41626724807901,91.94398484352263,101.34141725740362,93.10954549506947,94.90630205331317
401170358,2454,2572,66,63,2,91.94398484352263,101.34141725740362,1,104.54530895539638,113.63620538630042,92.22014323499603,97.07945484397816,96.5504194862618,98.65888448666959
401166084,2294,2454,83,68,3,113.30203709768391,100.84493996519002,3,92.22014323499603,97.07945484397816,116.00194298524842,101.05211739576015,94.58351984811465,100.19052258823251
401168317,156,2454,76,67,4,114.80225381959679,100.6521149109249,4,94.58351984811465,103.8350062949691,114.10610021150414,100.14942757927136,95.29455152902315,97.93111303431843
401170516,2454,112358,95,92,5,95.29455152902317,105.332302191802,6,97.66974389282855,113.67189800636625,98.28428090666141,106.05311034777613,99.38223064065973,99.89305587883199
401186876,2634,2454,81,73,6,99.64382169417732,95.8773189318667,6,98.28428090666141,106.05311034777611,101.47045453831944,96.65570611625887,98.71881638036861,100.30513386330578
401170394,2454,2272,93,70,7,98.71881638036862,106.9641305271184,6,80.0445557506392,112.49432237071035,103.55870851815305,106.52460445825156,83.38789378285985,88.24361256949705
401170403,2046,2454,90,83,6,108.95231405328884,111.41672040953932,8,103.55870851815305,106.52460445825156,111.46796180486851,112.17406735117775,105.02086857180365,106.11461293995232
401170412,2572,2454,69,72,8,92.60512530595159,111.79555331532642,9,105.02086857180363,108.75096488670654,93.00126901445442,110.52401863961116,104.55395583801219,104.13582358287097
401168258,52,2454,98,81,10,108.27463431189447,89.51505818891899,10,104.55395583801219,107.4929102662836,110.57451412177234,91.41391031076554,105.08563544630482,107.19207914551572
401168272,183,2454,82,70,11,108.06634179702004,97.36049460142037,11,105.0856354463048,109.86385589848975,110.52088963055364,99.03011202890325,106.11149113671398,107.78857547573132
401170208,2168,2454,77,59,12,121.01177850765266,95.37188815728315,12,106.11149113671398,112.16861089023418,120.0319827062533,94.41739881079704,104.33087848411779,106.27787128692528
401170447,2454,2885,66,78,16,107.65070783940918,109.10674899122354,14,92.4636079797938,109.16202013827795,107.78898777157467,110.33586571858949,94.96614967157053,93.6327985602224
401170468,2454,56,78,65,20,108.24538289664612,110.66028597542149,20,97.46545426170357,105.88267164334253,108.82699848696939,110.17087990887106,97.60437351485399,98.5603997870241
401170474,2885,2454,75,82,20,98.37665805846146,106.37600253666508,22,110.0784300085739,108.40631144488542,98.85399968883853,106.95420447828621,110.44537841301454,110.00549097760894
401170500,56,2454,72,85,27,98.21640637793377,105.47986968748475,28,112.27219091656642,108.41783853468003,98.52836499035841,106.22208467865347,112.75459431393341,112.0887101099891
401170346,2710,56,75,77,1,88.97184632135635,134.1421682998911,0,0,0,102.11034070473733,126.23215282851294,118.32213735713478,115.2488350881183
401170361,2870,56,79,55,3,106.59657974836037,116.01077377266778,1,118.32213735713478,115.2488350881183,111.04949089339546,108.66141051325886,102.46772904608346,121.36518084281775
401166076,194,56,86,51,3,109.03745036626482,82.31083396064528,2,102.46772904608346,119.8285297083095,114.12852714558323,80.91768835321786,93.89123654103417,111.44573852523513
401170376,314,56,60,55,2,89.89754662594468,99.853823855884,3,93.89123654103416,123.01960563338581,91.72915711203262,95.71688698520859,92.27918071674006,94.26652192682774
401170380,56,2405,63,55,4,92.27918071674007,116.11279874609149,6,89.39046399905325,105.86647456568134,93.30470070941797,109.89777213149898,88.76863566677834,90.53565209634985
401170381,56,2717,64,70,5,93.30470070941796,109.89777213149898,5,105.11002919524678,100.55461622364588,95.6917157490819,111.20094387603591,107.21115809582574,105.52948948727258
401170389,2309,56,77,53,4,99.61292477554467,102.78248947376596,6,95.6917157490819,111.2009438760359,103.62841559357778,98.70284892935729,93.79065446374486,99.12009619431453
401170397,56,2065,72,67,7,93.79065446374486,112.41372030313222,5,90.92802129318528,100.88534693878309,95.82622610919591,111.1658945899502,92.8452035106004,94.11922234887994
401170405,2678,56,88,61,8,97.71563549423989,107.84012823602347,8,95.82622610919591,111.1658945899502,102.93422814826455,107.00140329592007,96.32237918318447,101.25475313933657
401170415,56,2344,72,76,9,96.32237918318447,114.89001401111815,8,93.02675533693754,100.64119773194349,97.2559287426864,114.55378828103896,95.08242215620295,94.43021305263379
401170419,2427,56,78,76,7,109.70111660958375,109.07725779069511,10,97.25592874268641,114.55378828103898,109.69114270185695,108.79391583357372,98.12452814187164,98.38005570678484
401170430,56,2229,67,83,11,98.12452814187164,114.10538255983263,8,104.6784443091619,94.11808526941637,98.04873056453384,114.63247312853674,106.4286693175086,103.84916796523481
401169919,2579,56,56,63,12,102.19067598326168,93.97274180672764,12,98.04873056453384,114.63247312853676,100.87774013054971,94.11044040892219,97.87289156997407,97.05440589787787
401170458,56,2885,65,64,18,97.2049311406435,107.17846845238047,17,97.05039852940018,106.24121764074133,97.78850491785661,107.1494327088077,97.58242024023893,97.67497821708311
401170490,2885,56,78,69,24,97.20057654125849,106.75193232502559,25,98.74060501268863,104.20158929953483,97.94405538285564,106.57895286951276,98.88240658670847,99.39625664993858
401171913,399,2329,70,74,0,0,0,1,87.73248666766898,93.39264709784118,92.8648077856722,98.17136823056775,92.95192744911836,90.2986472266706
401171914,399,2099,83,57,1,92.8648077856722,98.17136823056775,1,91.19771680582437,100.58571706524747,106.68176011852958,90.46174802931435,86.97492231694265,105.84821462860566
401171915,2363,399,57,51,1,107.2388259738587,93.36086025959463,2,106.68176011852958,90.46174802931435,98.38508321540256,86.73392454474703,97.82350302231953,100.96495356466853
401171917,2514,399,86,69,2,83.22507605078917,103.98036331959959,3,97.82350302231953,90.15161217185837,99.16475887973657,104.36692668243292,99.65264061876454,106.12865840114749
401171918,399,2529,72,65,4,99.65264061876454,100.37474026330162,5,98.93812017976708,105.14733208858588,100.20845079086106,98.79440317217204,97.86060928441486,99.52038206301377
401171525,399,2506,65,60,5,100.20845079086108,98.79440317217204,6,88.82691306854123,113.21102875497982,100.81376150969932,98.30410240304961,89.83058242409784,90.97168478787684
401171919,399,44,68,64,6,100.81376150969932,98.3041024030496,5,109.54802970172945,112.08737683138477,100.68767586123788,97.69678182049218,106.9655011389658,107.94521841318608
401171920,399,43,52,61,7,100.68767586123788,97.69678182049216,8,100.914565112309,90.5354498243261,98.84235575645226,98.0842802862002,100.90147671606982,99.2490706579361
401171921,2083,399,65,64,10,99.64695269465335,114.55436495650903,8,98.84235575645226,98.08428028620018,99.0920423412601,112.51340602153823,98.09362919149424,98.25353165099396
